"distance","same"
815.042967134869,1
815.078029946154,1
815.092558828517,1
815.249832194709,0
815.273926642594,1
815.388014544016,1
815.466752090814,1
815.505393150888,1
815.877044738349,0
815.964826162774,1
816.104606593059,0
816.252086920268,1
816.37131985248,1
816.434402081571,1
816.490744289257,1
816.558149403838,0
816.627607182343,0
816.657337173883,1
816.657337173883,1
816.657611036625,0
816.662357562986,0
816.694347309743,0
816.799879149969,0
816.812455307475,1
816.830354463808,1
816.97489128971,0
816.996520716919,1
817.248377384211,1
817.283385428686,1
817.426854931813,0
817.582655969759,0
817.614351054255,1
817.821246082975,0
817.907096744538,0
817.929313492249,0
817.9908173169,0
818.004665517385,1
818.040787478946,1
818.092847467557,1
818.177839657219,0
818.307836094576,1
818.453668838214,1
818.498521551225,1
818.708836748997,0
818.748968107181,1
818.780788359107,0
818.798860709453,0
818.854300012672,0
818.855396565163,0
818.887280132925,0
818.950340428489,0
819.165234807468,1
819.220287915196,1
819.247321560947,1
819.359462036844,0
819.452859851934,0
819.544049722671,0
819.613086630524,0
819.678232538506,1
819.875569006744,1
819.875569006744,1
819.909857273487,1
819.967259749856,0
820.007840844804,1
820.007840844804,1
820.116645117124,0
820.116645117124,0
820.128997534686,0
820.135391536008,1
820.168454675001,1
820.168454675001,1
820.247204887337,0
820.346191557581,0
820.426883989569,1
820.729306803708,0
820.80811726132,0
820.846403849447,1
821.056756529394,1
821.077135668156,0
821.103882233468,0
821.215198295478,0
821.257951571725,1
821.310547043963,0
821.333799598182,0
821.338169934907,0
821.398493804462,0
821.462825782764,0
821.484498019932,1
821.544662616034,1
821.558625141092,1
821.748387270806,1
821.789373824197,0
821.826052077365,0
822.006452325658,0
822.213205523744,1
822.293545391767,0
822.302127455241,1
822.36622113494,1
822.366520078052,1
822.43346483106,1
822.568012975233,1
822.716903510986,1
822.770659025679,0
822.949614689287,1
823.0080777517,0
823.082785970577,1
823.150111497631,1
823.151162711802,1
823.227089344807,1
823.348511218042,1
823.348511218042,1
823.366457295264,0
823.366457295264,0
823.587116505573,0
823.592034676895,0
823.637064121394,0
823.709856386806,0
823.725071498282,1
823.737298846975,1
823.737298846975,1
823.903228777788,0
823.944701408382,1
823.949989081231,1
824.09270906748,0
824.198803700217,0
824.25494982599,0
824.33939108186,0
824.35645436547,0
824.401140202119,1
824.537722617299,0
824.537722617299,0
824.561578181946,0
824.639400501375,1
824.696763179881,0
824.763712349547,0
824.830118405401,0
824.948600066085,0
825.148826709791,0
825.156719323355,0
825.325297680022,1
825.325297680022,1
825.391208632572,0
825.827705437801,0
825.880429156459,1
825.880429156459,1
825.981699606172,1
826.121785173716,0
826.156793618433,0
826.227064781071,1
826.423582129285,0
826.514912916523,1
826.530557423884,1
826.588201270091,0
826.593070908095,0
826.636837073792,1
826.854736454813,1
826.869524597494,1
826.953096389612,1
827.029939199617,1
827.029939199617,1
827.079050049276,1
827.156618737327,1
827.218764789389,0
827.306884602354,0
827.378704977823,0
827.577907655896,1
827.602037276418,1
827.677723149993,1
827.699824795698,1
827.707577540939,0
827.950377299917,1
828.001304381058,1
828.354355406025,1
828.380387486334,1
828.380387486334,1
828.534431975126,0
828.750684106094,1
828.772157432622,0
828.775390869417,0
828.775390869417,0
828.788047338862,0
828.794034592565,1
828.817009068755,1
829.005780625632,1
829.016963142658,0
829.02709378812,0
829.053961138422,1
829.154551201486,0
829.170122401408,1
829.292053764039,0
829.348380615408,0
829.35109558858,0
829.467343434399,1
829.534711487453,0
829.579063446439,1
829.596636797145,1
829.678189670358,1
829.691254254083,1
829.719006301303,0
829.782267970474,1
829.789175318689,0
829.799499179717,1
830.057779603475,0
830.155970098425,0
830.351835607415,0
830.461369427019,0
830.5097686185,1
830.566653059488,1
830.634788897338,0
830.634788897338,1
830.922948577429,1
830.997759689412,0
830.998982967626,0
831.05439780121,0
831.108630280282,1
831.213111285432,1
831.303155923276,1
831.315612164137,1
831.37776886037,1
831.456330516529,1
831.487852312055,1
831.501524442843,1
831.601879350153,1
831.719552869002,0
831.738232162861,0
831.750974677464,1
831.833191301296,1
831.884023997868,1
831.927832806056,0
831.945277256714,0
831.960342003628,0
832.156628930857,1
832.232986962149,0
832.311845819354,0
832.375203008704,0
832.452103332558,1
832.714476459437,1
832.866655280305,1
832.873753247722,0
832.873753247722,1
832.926565647995,0
832.97734865875,1
833.008313012976,0
833.008313012976,0
833.026606796102,0
833.066202772628,0
833.109751506143,1
833.182760376803,1
833.192664294458,1
833.23965509007,1
833.673272001981,0
833.704036782925,0
833.772493035961,0
833.803827929438,1
833.803827929438,1
833.953436690447,0
834.013091887812,1
834.056633642443,0
834.225851565885,1
834.300082286167,1
834.323380506723,0
834.402879403936,1
834.496350396062,1
834.566687466527,1
834.630524350855,0
834.665555414458,1
834.676781837202,0
834.762083677488,1
834.876605831054,1
834.952485206681,0
834.994500987089,1
834.994500987089,1
835.003297671869,0
835.010378651659,1
835.080191213959,0
835.13152793258,0
835.245778729735,1
835.33360901471,0
835.390228142243,0
835.442193261463,0
835.581649205175,1
835.629229530255,0
835.685844357495,0
835.720067834278,0
835.793377821775,0
835.805998422656,0
835.854207082061,1
835.945644407324,1
836.217104265692,1
836.428951432926,0
836.445699530563,1
836.499279469932,0
836.554109526225,1
836.576809880596,1
836.630469741501,0
836.644778694494,0
836.740563695844,0
836.740563695844,0
836.835900383497,0
836.95406187886,0
837.061517116236,1
837.07430799845,1
837.07430799845,1
837.485496469237,1
837.485496469237,1
837.628943834197,1
837.646222011524,1
837.907945514177,0
838.001708624184,1
838.105025699904,1
838.119350587577,0
838.332759954903,1
838.338807204748,0
838.424315464317,0
838.428670346031,1
838.567816866618,0
838.575853768404,0
838.579218219192,0
838.611937654629,1
838.628939661521,0
838.68194577044,0
838.718319784292,0
838.741443351726,0
838.814370464607,1
838.905922793768,0
838.939844028744,1
838.95701300272,1
838.972852508439,0
839.288626508438,1
839.299870433946,1
839.30666790686,1
839.340385915663,0
839.379520108415,0
839.46108440091,1
839.49486324909,0
839.49807195347,1
839.614063520762,0
839.665200129523,0
839.712290297427,0
839.872606978,1
839.892186272349,1
839.970431999264,1
839.992770689,1
840.080480781571,0
840.080480781571,1
840.189078820375,1
840.189362431417,1
840.234074739012,1
840.26017248694,0
840.406643729456,0
840.489259039788,1
840.571270407732,1
840.668354920206,1
840.668354920206,1
840.842995647021,1
840.907989020371,1
840.909047909235,0
840.964171176458,1
840.980213471449,0
841.030329859209,0
841.04423517929,0
841.098870024788,1
841.130198273797,1
841.205623859542,1
841.205623859542,1
841.238495599833,0
841.238495599833,0
841.385641844266,0
841.42134580625,1
841.650640698114,0
841.761472749257,1
841.764910182598,1
841.840938396204,0
841.974962809343,0
842.044224874502,1
842.064916422795,1
842.082266901728,1
842.14178297506,0
842.39405793138,1
842.478810152536,0
842.508830405115,1
842.508830405115,1
842.604777458139,0
842.715443469217,0
842.776950462511,0
842.776950462511,0
842.906182490739,1
843.161797881165,0
843.209605252878,0
843.567559200683,1
843.602838650705,1
843.718789373198,0
843.811245424797,0
843.835277179924,0
844.006346006415,1
844.038848288118,1
844.08778787234,0
844.26092116133,0
844.50645178583,1
844.513707228372,1
844.721166390403,0
844.743873381165,0
844.743873381165,1
844.765666306858,0
844.852171267379,0
844.858270857751,1
844.874379663297,0
845.117888324168,1
845.169585859427,1
845.228164375715,1
845.245831182674,1
845.32285433522,0
845.397492214588,0
845.575859577628,0
845.596088467608,0
845.609460232757,0
845.609460232757,0
845.61374390984,1
845.620634252468,0
845.701513921757,1
845.741588193657,1
845.871854488781,1
845.898734490762,1
845.907498747405,0
845.961446061513,1
846.10494295714,0
846.125298298316,1
846.333151463189,1
846.342278837039,0
846.342278837039,1
846.345718762519,0
846.40790426413,1
846.479245022784,0
846.543569426365,0
846.584015021399,0
846.784520477709,0
847.006358785794,0
847.094260619251,1
847.365416569124,1
847.401187814887,1
847.437057417176,0
847.51686447986,0
847.533120468686,0
847.533120468686,0
847.54140665454,1
847.626063737231,1
847.690705689355,0
847.709778447124,1
847.76760471856,1
847.863433263861,1
847.952131434974,1
848.035653685452,1
848.269232005632,0
848.269232005632,0
848.383896131049,1
848.396214679538,0
848.415620508726,1
848.422834332504,1
848.625567588158,0
848.625567588158,0
848.713936828265,0
848.713936828265,0
848.716610354395,1
848.768980913764,1
848.806299029537,1
848.896971425983,1
848.902610218361,0
849.249722155425,1
849.250794092891,0
849.294084113909,1
849.296447078781,0
849.367571598505,1
849.367571598505,1
849.423551127667,0
849.489568965572,1
849.602737898123,1
849.708724924261,1
849.805188390905,1
849.807959744919,1
849.869537873856,0
849.88994962693,0
849.88994962693,0
849.907195279833,1
850.018404202817,0
850.036754459033,0
850.213124703643,1
850.324913489756,1
850.324913489756,1
850.337782980956,1
850.387468097951,1
850.429300677167,1
850.540392226985,1
850.5891435064,0
850.597419330587,0
850.709734742312,0
850.802020241874,0
850.858791163028,0
850.904792973994,0
850.927661426788,1
850.981817521933,0
850.998499567327,1
851.026988678966,0
851.06110987199,0
851.072463332468,1
851.088994590538,1
851.207046035712,1
851.207781261712,1
851.243922751311,0
851.254633110334,1
851.43699516165,1
851.47605103983,1
851.490512512443,1
851.660811079,0
851.756011709084,0
852.067407241467,0
852.180361883634,0
852.186101417045,0
852.269627805723,0
852.33230510675,1
852.349521047607,0
852.495590777104,0
852.5181371898,1
852.566763318784,0
853.016171962734,0
853.117830433951,0
853.165088058095,1
853.228106439894,1
853.358249738524,1
853.358249738524,1
853.597139669776,1
853.64957586696,1
853.99715212425,1
854.001540681632,1
854.046337701447,1
854.063593755052,1
854.063593755052,1
854.081783992396,1
854.171440878521,1
854.392005758432,0
854.397516170086,1
854.462621359369,1
854.492374097749,0
854.581103923598,1
854.598305012042,1
854.600083974235,1
854.630318012825,1
854.700814128429,1
854.735757636863,0
854.750668270875,1
854.750668270875,1
854.766191127881,1
854.978428699519,0
855.095229583762,1
855.121655316686,1
855.18020947231,0
855.290075515788,1
855.352089578783,0
855.363450127082,0
855.628389660282,1
855.630597355945,0
855.729831659315,1
855.914027202899,0
855.921703679807,0
855.940962266724,0
855.960106635686,1
855.979650712146,0
855.979650712146,1
856.04082035867,0
856.055420080801,1
856.200352015603,0
856.242602393587,1
856.307667132949,1
856.334451997016,1
856.340653761621,0
856.397910767481,1
856.431531411864,1
856.575350344438,0
856.692421213254,0
856.728997326708,1
856.775135891674,0
857.096199154796,1
857.10881057666,1
857.10881057666,1
857.155609331305,1
857.19360394493,0
857.331628942192,0
857.345458390637,0
857.345458390637,0
857.380768265545,1
857.466216903416,0
857.51947933944,0
857.67429749337,0
857.68404773855,0
857.685389679628,1
857.705505425269,0
857.882739378644,0
857.918453264147,0
858.080465026886,1
858.096517352305,1
858.283804955915,0
858.376731408161,1
858.468823583713,0
858.468823583713,0
858.507311493431,0
858.52352144211,1
858.530838681189,0
858.542358816104,0
858.561173936599,0
858.588604002696,0
858.772388151788,0
858.834500370777,1
858.844202626528,1
858.856374815776,0
858.886294347573,0
858.94597494408,0
859.068315677072,0
859.092258962004,0
859.09991081732,1
859.09991081732,1
859.131808860415,0
859.202033840182,0
859.271680222496,1
859.352636567149,0
859.371362494515,1
859.613686062733,1
859.750372130013,1
859.753490778748,0
859.991490596094,0
859.991841995721,0
860.104813042804,1
860.146143366479,1
860.190310255934,0
860.249403490361,0
860.331237224023,1
860.339068209348,0
860.42986652307,0
860.42986652307,1
860.439060216975,1
860.450350959198,1
860.495526415874,0
860.65752377875,1
860.844427326779,1
860.859423209123,1
860.932989682316,0
861.005072001635,0
861.046022149197,0
861.15128490968,1
861.187465973253,0
861.23956039439,1
861.362346797926,1
861.413125291136,0
861.423863963688,0
861.515714005954,1
861.515714005954,1
861.526988890367,1
861.589834494946,0
861.818877830154,1
861.818877830154,1
861.882483896575,0
861.960191403819,0
862.091840928784,1
862.306703205885,0
862.331274419088,0
862.632640691882,1
862.815362377938,1
862.915153373001,1
862.964869921378,0
862.964869921378,0
863.010979790939,0
863.02967018238,1
863.040911949901,0
863.045475816715,0
863.052052799532,1
863.096996185586,1
863.222723416272,0
863.247126270148,0
863.274873374325,0
863.465419579802,0
863.522556580264,0
863.702006569178,0
863.845885920717,1
863.845885920717,1
863.857759644428,0
863.869299923223,0
863.8741575088,1
863.988147479124,0
864.041546928958,0
864.277506756584,0
864.28916675466,1
864.385412886304,1
864.399954906939,0
864.471752727284,1
864.57995097279,1
864.673668937172,1
864.676067433702,1
864.704411848239,0
864.789229978059,0
865.020811082788,0
865.04899796733,1
865.060600246515,0
865.166467574931,1
865.184368235705,0
865.268270004878,1
865.268303978881,1
865.358897193006,1
865.366596188156,0
865.492913604035,0
865.665732740261,1
865.665732740261,1
865.688199430371,1
865.81446814877,0
865.834979794685,1
865.851708323408,1
865.87029871517,1
865.901775878817,0
865.901775878817,1
865.901775878817,0
866.061767382727,1
866.125012262278,0
866.13021747312,0
866.213785190313,1
866.235315907382,0
866.425102218539,0
866.449968299985,0
866.453936569586,1
866.528074674467,0
866.57932406083,0
866.593126501398,0
866.696596416429,1
866.696596416429,1
866.769897028639,1
866.840811424436,0
866.996082060028,1
867.008548418687,0
867.282992987806,1
867.328250936371,0
867.340438334084,0
867.473608350887,1
867.477252855711,1
867.556462446696,1
867.772206787432,0
867.775047236889,0
867.830975076751,1
867.946838049542,1
868.022321019023,0
868.065870054406,1
868.065870054406,1
868.18540875262,0
868.369432612064,0
868.508877050048,0
868.685145726166,1
868.685145726166,1
868.747049237588,1
868.758282548899,0
868.777331356043,0
869.018444566389,0
869.111981306061,0
869.152275035988,1
869.153184651323,0
869.198455264701,1
869.423732979065,0
869.427639271662,0
869.450384631531,0
869.506411922045,0
869.515821967154,0
869.602331193234,0
869.656093635989,1
869.818985300964,0
869.858575237808,0
869.86462201209,1
869.999522916781,1
870.137155810821,0
870.137155810821,1
870.433019404436,0
870.497592184647,0
870.51589180701,0
870.619310161073,0
870.673501191885,1
870.742052112771,1
870.742052112771,1
870.785942219289,1
870.834003382909,1
870.834003382909,1
870.928321817616,0
870.933203291234,1
870.965626138333,1
871.060246090919,1
871.060246090919,1
871.130497749835,1
871.23802728731,0
871.356889031395,1
871.440122496324,0
871.782336314676,0
871.85240521948,1
871.891171994163,1
871.896479097308,0
872.049042593974,0
872.055585176503,0
872.468449890594,1
872.468449890594,1
872.49796101315,1
872.541733548351,1
872.554596722445,1
872.744482477537,0
872.749495624733,0
872.839233336043,0
872.858403757656,0
873.245398678806,0
873.353686789507,0
873.397104956236,1
873.397104956236,1
873.551734197618,1
873.553101845438,1
873.779695605583,1
874.120804660103,1
874.183007358366,0
874.183565572076,0
874.307672231278,1
874.326910354428,0
874.449565460985,0
874.455536835313,1
874.471596284434,0
875.024417286981,1
875.03220713516,1
875.044908087174,0
875.044908087174,0
875.173276514299,0
875.426907997585,1
875.49580569122,1
875.50537151782,0
875.516182711034,0
875.58899129533,1
875.740009584291,1
875.83135039505,0
875.841076262062,1
875.981520864742,1
876.129670344932,0
876.129670344932,0
876.240813258323,0
876.240813258323,0
876.257704823563,0
876.317958567145,0
876.361826994346,0
876.470169097637,1
876.559390914752,1
876.570093814035,1
876.624274062204,1
876.649074219104,0
876.699941461167,1
876.712195545222,0
876.719694022004,0
876.741538357605,1
876.819779829218,1
876.915387654703,0
876.952465190973,0
876.991426868433,1
877.012504721647,0
877.01606466688,1
877.142635269814,1
877.173269446414,1
877.201408934721,0
877.308005237828,0
877.351363754132,1
877.583261213099,0
877.583261213099,0
877.682904098614,0
877.70864391205,0
877.773541635641,0
877.852372919826,0
877.940017381448,1
878.03748177235,0
878.06087454673,0
878.082488534087,0
878.130011493196,0
878.210997542701,0
878.255274122331,0
878.287697838952,0
878.560554191991,0
878.682377330498,0
878.918918157084,0
878.93012940969,1
878.977167280264,0
878.982656188226,1
879.059703275356,1
879.128512816577,0
879.227246609275,1
879.461160912723,0
879.61392766193,0
879.658930074882,0
879.702837714741,0
880.047075311319,1
880.197712741032,0
880.223349198543,0
880.251656254885,0
880.338399831094,1
880.343643349494,1
880.414807017694,1
880.544765589316,0
880.718694336641,0
880.823140147723,1
880.917513228709,0
880.930084330986,0
880.957054652732,0
880.966226977945,0
881.026990888655,1
881.444207539475,1
881.568297812265,0
881.638616834879,0
881.774687062881,1
881.781110196307,0
881.874688295669,1
881.973706558865,1
881.974658229526,1
882.059539672206,1
882.185309935752,0
882.208848831909,1
882.216909391898,1
882.332002414145,1
882.374189422039,1
882.458801834449,1
882.485992485915,1
882.499823213965,0
882.537332527215,1
882.599831653331,0
882.694235557598,0
882.694235557598,0
882.694884894727,0
882.718241564521,1
882.718303300709,1
882.720489669276,1
882.733111268971,0
882.793476430441,0
882.840638490865,0
883.172581166465,0
883.172581166465,0
883.425703053706,0
883.509325580673,0
883.567233003955,0
883.571475486563,1
883.749835425368,0
883.79023778731,0
883.79023778731,0
883.839056940272,0
883.913379786254,0
883.949667061218,0
884.129174066383,1
884.580591782478,0
884.585598470596,0
884.622430435522,0
884.63966871628,0
884.786336403015,1
884.831780973767,0
884.9223772752,0
885.095413539273,0
885.284581052231,0
885.436132013095,0
885.463619726905,0
885.488213193245,1
885.658249540731,1
885.681461035892,1
885.707037044467,1
885.827590429403,1
886.096652956346,1
886.154579497824,1
886.155609418168,0
886.324448068696,0
886.382792613573,0
886.505361878704,1
886.541492318537,0
886.622535791232,0
886.77415118162,1
886.807166760441,0
886.972763915733,0
887.022290400477,1
887.102792337154,0
887.489143369624,0
887.489874204341,0
887.56863636741,0
887.698588661884,1
887.795161767379,0
887.843414315944,1
888.130847834679,0
888.307674518681,0
888.314087579275,1
888.3510905655,1
888.3510905655,1
888.450202480437,1
888.635965870579,0
888.661185330069,0
888.694250860754,0
888.743504909622,0
888.815007551336,0
888.821786459229,0
888.837762904103,1
888.955016211416,0
888.9694942392,0
889.199424864543,0
889.327960257664,0
889.39693446194,0
889.565950926,0
889.651193162688,0
889.871852825999,0
889.930869962672,1
889.934615443317,1
889.934615443317,1
889.960014446212,0
890.025258860317,0
890.030103728492,1
890.050443369794,1
890.07268990521,0
890.152092344735,0
890.213286302061,0
890.236556862065,0
890.292037744669,0
890.412405501446,0
890.470899494773,1
890.552185122564,1
890.553152429482,0
890.700476441792,0
890.738941283489,0
890.820803775138,0
890.826287231793,1
890.846224907957,1
890.84889542517,0
890.862635005373,0
890.933227242912,0
890.933227242912,0
890.943389906449,0
891.195222869021,1
891.256142322401,1
891.352438198909,0
891.373993846307,0
891.791860397095,0
891.831687584792,0
891.868892917614,0
891.868892917614,0
891.912852371385,0
892.082334344363,0
892.273646768958,0
892.385905020969,0
892.385905020969,0
892.782264987026,1
892.968337427296,0
892.981944040725,0
893.157581999683,1
893.161900100236,0
893.281297261212,0
893.324692226394,0
893.524033510226,0
893.683553713588,1
893.715520975698,1
893.793093568216,0
893.842836161078,0
893.843404242654,0
893.961779427421,1
894.062410918829,0
894.120787471222,0
894.17148567315,1
894.28995162536,1
894.340158641983,1
894.390527054512,1
894.390527054512,1
894.456429019624,1
894.507197011374,1
894.610955346832,0
894.66103401498,1
894.663601307402,1
894.663601307402,1
894.786937178679,1
894.7957008248,0
894.835392137177,0
894.89558739937,0
895.035327802487,1
895.073507721248,1
895.274787555496,0
895.403428387386,1
895.51923067135,1
895.569611053511,0
895.572045573859,0
895.572045573859,0
895.624056587718,1
895.662043479728,0
895.707274066852,0
895.86036811747,1
895.918592712744,0
896.023606558328,0
896.042163830519,0
896.049113468276,0
896.07923380808,0
896.155151103276,0
896.222107648434,1
896.282965212045,0
896.34636118468,0
896.408248025498,1
896.51907378244,1
896.5600328998,1
896.574744596539,0
896.61934461576,0
896.633668735143,0
896.635433276118,0
896.651426950131,1
896.70087357617,0
896.701715858405,0
896.782390586421,1
896.843996562248,1
896.878588214956,0
896.920058884897,0
896.976170599782,0
897.082364160328,0
897.125125054309,1
897.183779332889,1
897.214853452762,1
897.214853452762,1
897.334326750866,0
897.354570523149,1
897.384512419354,1
897.463134143797,0
897.581579362377,0
897.640575089701,1
897.663966126582,0
897.682476741414,1
897.731709791778,1
897.828748628215,0
897.891926204164,1
898.030886565075,1
898.175928960768,0
898.202987633019,0
898.206787487718,0
898.349400667082,1
898.413704011339,0
898.484886640937,0
898.791696549187,0
898.850044159622,1
898.882324019748,1
898.898769301659,1
898.995931622859,1
899.12366191199,0
899.169114739905,0
899.199361107557,1
899.257148883241,1
899.318597039484,1
899.434002244498,0
899.434059303536,0
899.466141927553,0
899.475929794959,0
899.48199959511,1
899.576033221173,0
899.576033221173,0
899.613357501226,0
899.769627753678,0
899.777039311228,0
899.804445777229,1
899.814945827793,0
899.949306119066,0
899.988317027258,0
899.988317027258,0
900.045114966594,1
900.04819413077,0
900.124815719265,0
900.218747429851,0
900.310026150135,0
900.333983874184,1
900.420921223244,1
900.479138788578,0
900.56039302282,0
900.595262721929,1
900.867699958119,1
900.949546961828,1
901.021860401249,0
901.156888829183,1
901.30178628661,0
901.34848584367,0
901.351405960722,1
901.359708283772,0
901.363137192642,1
901.459261255012,1
901.527922035864,0
901.639172831891,0
901.639172831891,0
901.665801052293,0
901.733178570018,0
901.988862251967,0
901.996150133882,0
902.051172812049,1
902.128895877881,0
902.135876025196,0
902.291931262037,0
902.291931262037,0
902.307276016011,0
902.523947236656,0
902.523947236656,1
902.558508051046,0
902.584867661463,0
902.587326227338,1
902.631084100632,1
902.672350486823,0
902.79060077316,0
902.796925713236,1
903.004264891203,0
903.066993998544,1
903.18577695885,1
903.277113910945,1
903.440654218299,1
903.486722186051,0
903.57440291304,1
903.595075087645,0
903.595075087645,0
903.732548916936,0
903.735461722811,0
903.744525684201,0
903.831800555427,0
903.880592255353,1
903.940203116711,0
903.940203116711,0
904.007034378456,1
904.1137110605,1
904.186136063949,1
904.204103389641,0
904.329988740693,0
904.400927342981,0
904.433329948766,0
904.455455628142,0
904.699362206737,1
904.771351197865,0
904.79021789267,0
904.859680481113,0
904.880021985404,0
904.914398982704,1
904.978479710656,1
905.017490414381,1
905.06121186157,0
905.154758148741,0
905.18344100311,1
905.278933483633,1
905.34759266468,1
905.395224520984,0
905.47412640159,0
905.47412640159,1
905.503018789244,0
905.689460557957,0
905.742068385276,1
905.862894436762,1
906.069725297641,0
906.103715367739,0
906.128442682712,1
906.282751089409,0
906.308539156238,1
906.308539156238,0
906.375491556822,0
906.379088347532,1
906.478297562473,1
906.547938615857,0
906.547938615857,0
906.547938615857,0
906.547938615857,0
906.582557754319,0
906.596370164522,0
906.596370164522,0
906.791980278168,1
906.837732304994,0
906.867083046753,0
906.889230414634,0
906.997007583668,1
907.093839224638,0
907.093839224638,0
907.261410006655,1
907.398027399832,0
907.463745110055,0
907.520278297909,1
907.529557079177,0
907.547480009089,1
907.666885511737,0
907.666885511737,1
907.707269123511,0
907.713566647494,0
907.757260915423,1
907.84966634841,0
907.89448530605,0
907.964551268239,0
908.105026536057,0
908.178372090597,0
908.184791759986,0
908.231051047821,0
908.311176119657,1
908.337215324474,1
908.380111384043,1
908.381485083365,1
908.394837901686,1
908.535396594048,1
908.626975718024,0
908.71229180423,1
908.721238524996,0
908.872091378413,0
908.879318649385,1
908.929157721386,1
908.951423426726,0
908.963911403207,1
908.985348007972,1
909.039955736045,1
909.121656776033,1
909.2420345051,0
909.245466227715,1
909.31853663458,0
909.327856843209,1
909.328819713499,1
909.338127676482,0
909.442011523711,0
909.64101093036,0
909.814806212112,0
909.84468963566,0
909.977762568796,0
910.004714559332,1
910.034988911772,0
910.107047845583,1
910.212121632583,0
910.213641527342,0
910.317940954202,0
910.741392378275,1
910.762421945934,0
910.78314561882,0
910.821086711066,0
910.942721279204,0
911.103259316931,1
911.154323068566,0
911.201256286335,0
911.211069641729,0
911.566666319138,1
911.630377264252,0
911.630377264252,1
911.728985478596,0
911.743990515316,1
911.955819854628,1
911.969317828803,0
912.015572862819,1
912.179482040405,1
912.179482040405,0
912.186609907315,1
912.210258393397,1
912.330077665634,0
912.330077665634,1
912.356749664387,1
912.458560579762,1
912.501258390786,1
912.522673261342,0
912.528095062061,1
912.651155756936,0
912.658068804128,0
912.660469889679,1
912.660469889679,1
912.674590608888,0
912.772065272726,0
912.796395257522,0
912.866783684633,1
912.866783684633,1
912.984095994202,1
912.993765892944,1
913.250085636869,0
913.257052786025,1
913.558157640065,0
913.576387778592,1
913.600534659642,0
913.653778982488,1
913.683511523753,1
913.683580687215,0
913.737035110614,1
913.757879605505,1
913.847337211379,1
913.934084119242,1
913.983923993835,1
913.990867132569,0
914.022051406609,0
914.022995245319,0
914.13242827882,0
914.146862657002,0
914.172083868244,1
914.219089976797,1
914.436175561259,1
914.474106694967,1
914.517422659287,0
914.561496042407,0
914.759810389111,1
914.759810389111,1
914.84564312971,0
914.846589058283,0
914.861195448535,0
915.031939931768,1
915.173901518376,0
915.20292897348,0
915.23904549467,1
915.340787548103,0
915.34258826766,0
915.441626422956,1
915.568955152434,0
915.656230601902,0
915.723368451122,0
915.756777188878,0
915.774081202138,1
915.915354322445,1
916.023606595121,0
916.05612019004,1
916.066365855658,1
916.097185848219,1
916.101872372238,1
916.357091399133,1
916.689810288805,0
916.692674170575,1
916.715049909041,0
916.715049909041,0
916.878390838484,0
916.924006800683,1
917.168556229185,0
917.189191235064,0
917.204583811355,1
917.226384715645,0
917.275305535812,0
917.329196109778,0
917.800861284238,1
917.826081161261,1
917.863007242829,0
917.909406061416,1
918.033324206131,1
918.033324206131,1
918.411453174811,1
918.468669028317,0
918.511848342558,0
918.523335860439,0
918.526928371294,0
918.751402491888,0
918.826172559356,0
918.849937403038,1
918.906474095436,1
918.995304418646,1
919.202974351741,1
919.232402156069,0
919.366783914494,1
919.393336567045,1
919.422130453924,1
919.482793754156,1
919.515150545741,1
919.515150545741,0
919.621548619944,1
919.907350278648,0
919.920127026204,1
919.983746593569,1
920.041833906815,1
920.152957937797,0
920.25674383442,0
920.308318051905,0
920.368954151555,0
920.516652146308,1
920.571699904534,1
920.600069240672,0
921.09753202087,1
921.102632887135,1
921.169505345102,0
921.294938120271,1
921.353858185719,0
921.360613957127,0
921.370503368739,0
921.381865357533,1
921.461153788875,1
921.495020500946,0
921.568418163312,0
921.588116663752,1
921.588116663752,1
921.688869423452,0
921.694538744605,0
921.720058732611,1
921.720058732611,1
921.843485239135,1
921.947764470862,0
921.997278874493,0
922.147651144998,0
922.163434967009,1
922.215089830001,0
922.233319781747,1
922.285202559009,1
922.703441580271,0
922.737528636902,0
922.744255663351,0
922.902254015611,1
922.955629022126,1
922.955629022126,1
922.971758985668,0
922.977042677377,0
922.986708804211,1
923.062028375094,0
923.132400651898,0
923.161443600816,1
923.165772705038,0
923.314741712651,0
923.673832929626,0
923.693833596089,1
923.93363357604,0
923.97202780279,1
924.010538014634,0
924.313946803468,1
924.356785920931,0
924.50973477656,0
924.510043150629,0
924.587957454216,1
924.712248747641,0
924.832686888564,0
925.01011818893,1
925.145787053787,0
925.307799008518,0
925.307799008518,0
925.330602514752,1
925.402155262482,0
925.622919545237,1
925.65545560572,1
925.968968108434,1
926.007123527032,0
926.229166533981,0
926.369526192054,0
926.469897960139,0
926.558129393756,0
926.73221476172,0
926.73221476172,1
926.784932503176,1
926.86753587212,1
926.895374643486,1
927.028609659399,0
927.201885771724,0
927.266360637587,0
927.269923705016,0
927.372584618903,1
927.467636483761,1
927.501025277834,0
927.546729813895,1
927.603117352806,0
927.710781783551,0
927.744976671013,1
927.747610408813,1
927.759310470407,1
927.813203770408,0
927.824754590153,1
928.003638741371,0
928.04444839601,0
928.053373344663,1
928.061544422509,0
928.074083750143,1
928.097130765904,1
928.192917559756,0
928.393085565987,1
928.447667804306,1
928.564760278566,1
928.702726921855,1
928.76720871054,1
928.76720871054,1
928.874315352685,1
928.946875832836,0
928.982036332501,1
929.083893853256,1
929.136409957152,1
