"distance","same"
571.082028320975,0
571.195170382568,0
571.303238845103,0
571.723552256852,0
571.819835730454,0
572.011831895148,0
572.16632696175,0
572.193540861088,0
572.261133736431,0
572.469051618844,0
572.526892687867,0
572.624606084884,0
572.713879831805,0
572.900522836912,0
572.921128924821,0
572.965553322415,0
573.089719766648,0
573.198422940123,0
573.407814004581,0
573.729532316986,1
573.951761448115,1
573.963087241227,0
574.028441673354,0
574.088789191987,0
574.21317435153,0
574.681305103749,0
574.736190417525,0
574.895332080251,0
574.944132366358,0
575.074574763366,0
575.275702770474,0
575.344615754292,0
575.39957179352,0
575.412203005637,0
575.487660520349,0
575.705310043878,0
575.824911412417,0
575.826138598753,0
575.846420260672,1
576.311373911606,0
576.323922381115,1
576.421043406994,0
576.754061217812,0
576.760098414175,0
576.888023529197,1
576.964160371777,0
577.071004907985,0
577.074512107729,0
577.085785994432,0
577.174508034946,1
577.218397157084,1
577.314759882133,0
577.718394789484,0
577.930020255431,0
577.930020255431,0
577.984906209201,0
578.074292896359,0
578.125067713619,0
578.134123557792,0
578.276284225485,0
578.638839487399,1
578.73382938554,0
578.73382938554,1
579.110281133472,0
579.182201506507,0
579.377771773667,0
579.46956500558,0
579.488278110153,0
579.801701477602,0
579.804764218901,0
579.919371615875,0
579.986892629706,0
580.099168893053,0
580.14849033642,1
580.491274872493,0
580.607291703004,0
580.821837937876,0
581.043837923211,0
581.187389682022,0
581.256791119671,0
581.295050537776,0
581.343523564083,0
581.39129650436,1
581.532176634261,0
581.532176634261,0
581.534941554992,0
581.663483098908,0
581.962733820919,0
581.969322650742,0
582.168241075561,0
582.21855115352,0
582.512800228567,0
582.850751410668,0
582.870455954067,0
582.884601574264,0
582.8955050406,0
582.934607893779,0
582.93515554433,0
583.039804008343,1
583.146769152968,0
583.177249752299,0
583.291938359101,0
583.318610235048,0
583.385544242326,1
583.564051136305,0
583.802091206944,0
583.823416935036,0
584.161496584388,0
584.161496584388,0
584.228702870006,0
584.27692561658,1
584.424999017431,0
584.573671288965,0
584.573671288965,0
584.600083419398,0
584.609506474247,0
584.71766245613,0
584.800073863206,0
585.0099035101,0
585.297860732623,0
585.38636916006,0
585.393929390467,1
585.410200072257,0
585.565094248221,0
585.659366845592,0
585.707812944058,1
585.832649353303,0
585.981429217072,0
586.065479701833,0
586.071494887498,0
586.170562710411,0
586.170562710411,0
586.286975153644,0
586.416967381156,0
586.464334138028,1
586.474053786565,0
586.620014255181,1
586.756025667247,0
586.853583136028,0
586.937562879405,0
586.952931923885,0
587.586854097673,0
587.588874976832,0
587.623157216922,0
587.774213386376,1
587.930427779152,1
588.118173578002,0
589.151655689625,0
589.224403865927,0
589.415009403378,0
589.415009403378,0
589.811356900705,0
590.095940885397,1
590.178144633606,0
590.399832066428,1
590.425394574146,0
590.521298066895,0
590.521298066895,0
590.644256518511,0
590.899721483089,1
591.237871499527,0
591.242769548071,1
591.389695179161,1
591.538279318111,1
591.639475612482,0
591.672091045017,0
591.836377778605,0
591.91525911677,0
592.204186142578,0
592.29010867612,0
592.320740710901,0
592.408027717867,0
592.549050597365,0
592.568253194141,0
592.756148813442,0
592.900024493868,1
592.928339321506,1
592.950941280465,0
592.972957568355,0
592.972957568355,1
593.025567826742,0
593.109661567692,0
593.169298775058,0
593.297323700471,0
593.342133546656,0
593.366025952223,0
593.397320111413,0
593.594451572545,0
593.883465021774,0
593.890375047744,0
594.066576507053,1
594.152089855979,0
594.244616079859,0
594.320650561676,0
594.370728111676,0
594.404383324299,0
594.4549905947,0
594.507338710788,0
594.717380819979,0
594.863256830238,0
594.914607898639,1
594.920897850144,0
595.037177055457,0
595.04677671608,0
595.136949423358,0
595.166018316138,0
595.408444030887,0
595.439124654743,0
595.700269204934,1
595.7315034547,0
595.767703878241,0
595.875673478199,0
596.110907950426,0
596.141930601139,0
596.306902059529,0
596.376227342281,1
596.606118496405,0
596.750277599177,0
596.840098821357,0
597.105915129654,0
597.173590625339,0
597.240620758847,0
597.240620758847,1
597.267519679034,0
597.278300604554,0
597.373161630987,0
597.442173402766,0
597.56628686137,1
597.838375281903,0
598.05780941883,0
598.104773875911,0
598.116983969216,0
598.134099471032,0
598.433457361149,0
598.506846039508,0
598.688038362137,1
598.694547125578,0
598.887531774202,0
599.04601367735,0
599.171057141185,0
599.198267314014,1
599.210674345301,0
599.210674345301,0
599.244079973263,0
599.261790623184,0
599.508957396405,0
599.558881070783,0
599.567587732795,0
599.572304328485,0
599.746683272403,0
599.759995836959,1
599.819887398791,1
600.004147432423,0
600.032677078695,0
600.605950546761,0
600.631163694893,1
600.721284339262,1
601.041334166609,1
601.05144188161,0
601.081934670189,0
601.141549168053,0
601.141549168053,0
601.254188780232,0
601.30454184749,0
601.349327555046,0
601.48357425202,0
601.494955026997,0
601.544059803316,1
601.546885594496,0
601.562608602847,0
602.075377906343,0
602.100880778532,0
602.315023121898,0
602.514434788091,1
602.784104630703,0
602.854070918569,0
602.854070918569,1
602.92095411218,0
603.06185179711,0
603.085677883709,1
603.105974486565,0
603.167272803124,1
603.257244347625,0
603.276667664724,1
603.408223186706,0
603.545595640327,0
604.285320159591,0
604.404575745682,0
604.577580179877,0
604.748289695886,0
604.76884434068,0
604.791948970544,0
605.053743119623,0
605.08213369852,1
605.247015959765,0
605.307586265483,0
605.397949871715,0
605.455679928552,0
605.458926135692,0
605.49052641958,1
605.514049434059,0
605.53407587723,1
605.552399521525,0
605.556019402398,0
605.775202000891,1
605.794097327571,0
605.848693692004,1
605.963420410793,0
605.967521539583,0
606.046355819299,0
606.439348858642,0
606.486804066155,0
606.584556282445,1
606.656700336515,0
607.023476681329,0
607.197893452398,0
607.324520744814,0
607.481147891018,1
607.642468571106,0
607.718530768823,0
607.737123350634,0
607.809358990683,0
607.843699928822,0
607.912635437891,1
608.363593965074,0
608.363593965074,1
608.407498464484,1
608.599291932926,0
608.783018571821,0
608.834595129422,1
608.834595129422,0
608.911073812656,0
609.070659529918,0
609.08612237881,0
609.378592766862,0
609.381369018211,0
609.454583270073,0
609.506409179975,1
609.5709771188,0
609.817426091041,0
609.916875140909,0
609.981494724086,1
610.011086078395,0
610.043036599455,0
610.064690345244,0
610.249573208648,0
610.282375777534,0
610.312470121135,0
610.650021714884,0
610.727459715397,0
610.774245484025,0
610.877080289491,0
611.391104673551,0
611.450826195472,1
611.675392239503,0
611.858170825297,0
612.065777598869,0
612.108328940057,0
612.181903412878,0
612.29033550878,0
612.489254393148,0
612.644220843481,1
613.170306038353,0
613.243295161615,0
613.247614400591,1
613.26138225684,1
613.270652164522,0
613.275646589071,0
613.654781946367,1
613.680564691031,0
613.717900636841,0
613.804837715478,1
613.879827839756,1
613.947280384172,0
613.951230799022,0
614.066525305626,0
614.662130840825,0
614.784973214965,0
614.840941756301,1
614.856470686595,0
615.022558931864,1
615.03244256316,0
615.054684060622,0
615.111559593945,0
615.142293056343,1
615.400642636882,0
615.426382925796,1
615.50570467606,0
615.531776884135,0
615.855420455175,0
616.118386993966,0
616.180269570014,0
616.236008038012,0
616.339542050003,0
616.346945176427,0
616.346945176427,0
616.431078105576,0
616.479877703327,0
616.484929778557,0
616.512279313815,0
616.513523922043,0
616.513523922043,0
616.523633535706,1
616.685925808758,0
616.740003703241,0
616.740003703241,0
616.755590679843,0
616.897207035272,1
617.020180529354,0
617.06943881594,0
617.154314980386,0
617.186054992392,0
617.210528312989,0
617.369316573689,0
617.570082746869,0
617.596050460248,1
617.605233314076,0
617.605233314076,0
617.60895463923,0
617.656776158119,0
617.732825807173,0
617.739738049352,0
617.818664814627,0
617.984803663122,0
618.277047592115,0
618.463401172045,0
618.489149012536,0
618.645185124282,0
618.667876062857,0
619.138015561924,1
619.163126161469,0
619.164248580797,0
619.189579983985,0
619.212305486559,1
619.212305486559,0
619.256072748386,0
619.256072748386,0
619.561969777473,0
619.632020070558,0
619.651386618999,0
619.865379810979,0
619.9112755105,0
620.131067570575,0
620.301453084464,0
620.314630743061,0
620.426897140481,0
620.432049573843,0
620.61318670294,0
620.696425211046,1
620.746188248149,1
620.849579916056,0
620.939405559144,0
620.960427977039,0
621.14445102172,0
621.144721032628,1
621.146216560745,0
621.179712978637,0
621.211124432598,0
621.211124432598,0
621.269286408815,0
621.487937121072,1
621.506730016302,0
621.529792912933,0
621.550962612918,0
621.587501092064,0
621.881922514159,0
621.902373577632,0
622.107091421347,0
622.188575356429,0
622.227588838483,0
622.362654823358,0
622.51953101417,0
622.578206908564,0
622.601161062793,0
622.665450469861,0
622.791028744721,0
622.833525722461,0
622.882385911981,0
623.003401451188,0
623.009201577055,0
623.039349894117,1
623.122956455367,0
623.235140388196,0
623.463734386464,1
623.817147013737,0
624.093398333248,1
624.196631875154,0
624.196631875154,0
624.355169594152,0
624.457240045866,0
624.483063864723,0
624.48491658251,0
624.505108081723,0
624.52079415628,0
624.535981679111,0
624.613896182186,0
624.622020403051,1
625.131666254218,0
625.134601717417,0
625.134601717417,0
625.205957880476,0
625.209944921364,0
625.310314424247,0
625.59622751569,0
625.647602031539,0
625.68160540416,1
625.745879153354,0
625.857938663192,0
625.992591711254,0
626.060494880795,0
626.069484052434,0
626.339124043366,0
626.341780865357,0
626.419101605807,0
626.461574114871,0
626.497815767077,0
626.754142801785,0
626.862917190257,0
626.921078091183,0
627.23128922986,0
627.466845772872,0
627.570602165628,0
627.570602165628,0
627.587793723788,0
627.632956774802,0
627.917443900355,0
627.9457664656,0
628.004063189093,0
628.006413445627,0
628.087179603615,0
628.087179603615,0
628.131608183609,0
628.168855409906,0
628.4945365943,0
628.515168413829,0
628.567267103226,0
628.571705433567,1
628.59441487789,1
628.59441487789,0
628.747561600659,0
628.87795841864,0
628.948726484108,0
628.948726484108,0
628.963517318589,0
628.963517318589,0
629.215231576498,0
629.230912770648,0
629.25762777071,0
629.38283540629,0
629.595087558902,1
629.720976614201,0
629.901521117881,0
629.944863792166,0
630.233289098657,0
630.536134209543,1
630.662316806312,0
630.817736352527,0
630.925182411624,1
630.979973718206,0
631.037996981244,0
631.065481512173,1
631.066603782755,0
631.067578010583,0
631.230573845671,1
631.286237993744,0
631.411213647457,0
631.78369642373,0
632.061894807279,0
632.083050480422,0
632.310685590009,0
632.312441980352,0
632.318182655235,0
632.356190865814,0
632.377776614538,0
632.411248002105,0
632.507692859342,1
632.53136909175,0
632.550732649597,0
632.666172157785,0
632.679943383484,0
632.71876197582,0
632.791283329459,1
632.830017422857,0
633.147013004411,0
633.186567452329,0
633.239337557072,0
633.255138312608,0
633.555660047815,0
633.555660047815,0
633.573558621342,1
633.639649541656,1
633.875282990072,0
633.886886646096,0
633.930520419401,0
633.937574496221,0
634.043091541168,0
634.334464173478,0
634.347677897085,0
634.541728893763,0
634.783876640858,0
634.936621402576,0
635.065072238954,0
635.074148500778,0
635.24091923332,0
635.383799425741,1
635.522103365036,0
635.683887876548,0
635.683887876548,0
635.716039763185,1
635.774599199283,0
635.814775352171,0
635.835232592656,0
635.835232592656,0
636.108658776394,1
636.308838389908,1
636.383756757304,0
636.617823766064,1
636.719149801519,0
636.785134083552,0
636.882922398137,0
637.008230370049,0
637.238331722243,0
637.495553489185,0
637.617071029916,0
637.839336414591,0
637.887016647882,0
637.898939975979,0
637.982339556491,0
638.059900079139,1
638.182405842649,0
638.336777426509,0
638.364111752376,0
638.453669940738,0
638.496515669433,0
638.558360640696,0
638.675679849672,0
638.74380570451,0
639.031613504101,0
639.251137542464,1
639.257327304351,1
639.282534041783,0
639.319780461041,1
639.562111254626,1
639.631795272188,0
639.773668142411,0
639.833263295357,0
639.833263295357,0
639.871322863185,0
639.911777286596,0
639.978513971809,0
640.054121557345,1
640.148365177762,1
640.238613600611,1
640.395372920228,1
640.406424160627,0
640.412404555212,0
640.494134737147,0
640.536720849268,1
640.540567995388,0
640.617949916411,0
640.617949916411,1
640.620302186142,0
640.621756130583,0
640.652962944751,0
640.672492268318,0
640.736360353948,1
640.857212841969,0
640.891660000732,1
641.043706416986,0
641.102874356459,0
641.171979055302,0
641.258964875054,0
641.295520980782,1
641.408080557275,0
641.492632976026,1
641.561463911605,0
641.671853451965,0
641.691360486491,0
641.722946078516,0
641.770673231245,0
641.801521367886,0
641.874884013913,0
641.949025475412,0
642.131054784492,0
642.220848810886,0
642.260156133349,0
642.270120737597,0
642.363074378265,0
642.816445502693,0
642.935895379676,0
642.935895379676,0
643.029325283538,1
643.112618613227,0
643.136238994992,0
643.142744866885,0
643.174319410924,0
643.203443006114,0
643.203443006114,1
643.218667430225,0
643.275569921619,0
643.368060967919,0
643.503855707143,0
643.527505591651,0
643.570146148804,0
643.599569123189,0
643.909548041506,0
643.932219271056,0
643.978527882769,1
644.16335590576,1
644.376229604851,0
644.407362512603,0
644.477132523461,0
644.777650015907,0
644.835531827674,0
644.835531827674,0
644.8529326864,1
644.908961431866,0
645.075256827939,0
645.094541762609,0
645.215014924126,0
645.267178354893,0
645.268142049802,0
645.534312437894,0
645.559245493398,0
645.604025724173,0
645.65321324913,1
646.13323163623,1
646.218767832613,0
646.218767832613,0
646.226772910297,0
646.473212536687,0
646.596281229172,0
646.698043757719,0
646.723234552814,0
646.920869653359,0
647.107046980627,0
647.187756975718,0
647.298045648805,0
647.310524942628,0
647.716875991811,0
647.920302915871,0
647.925036464257,0
647.962038731782,0
647.962038731782,1
648.209519530627,0
648.304059572794,0
648.517103442457,0
648.776239713826,0
648.776239713826,1
648.807106294292,0
648.811977338296,0
648.818403383924,0
648.818403383924,0
648.914666618365,1
648.919880092377,0
649.100348712991,1
649.105955504594,0
649.257154101455,1
649.362281745107,0
649.384867902512,0
649.494522849612,0
649.524178818062,0
649.689517722463,0
649.754882684436,0
649.926994275123,0
650.064440395442,0
650.087109505813,0
650.120391195511,0
650.313971492595,0
650.328214697358,0
650.401095856813,0
650.523823388341,0
650.958701586581,0
651.000274405909,0
651.00474701792,0
651.018621346398,0
651.1266814551,1
651.312854090824,0
651.361366353002,0
651.379531900898,0
651.396357154181,0
651.579881413637,1
651.6330490732,0
651.637544104528,0
651.752205428591,0
651.826304721582,1
652.004239675411,0
652.030560112924,0
652.24242058333,0
652.286249996493,0
652.351344654611,0
652.356443682616,0
652.628112731138,0
652.628112731138,0
652.72927099061,0
653.130671721577,1
653.249107825436,0
653.33775479264,0
653.341615152591,0
653.427224018052,0
653.427511768326,0
653.638325267666,0
653.661335276339,0
653.661335276339,0
653.934348672487,0
653.976280436951,0
654.070909243222,0
654.139454806932,1
654.280085070214,1
654.667034300103,0
654.733794013019,0
654.916096180222,0
655.019107422073,0
655.019107422073,0
655.04766355009,0
655.104435919846,0
655.104757483334,1
655.106770873863,0
655.132763406489,0
655.181679527215,0
655.233575806015,0
655.537680445977,0
655.54322364746,1
655.543362126504,0
655.601681589528,0
655.630869581971,1
655.654327734966,0
655.654327734966,0
655.70452322405,0
655.719573035178,0
655.80040020275,0
655.82377928273,0
655.911463724712,1
655.91362016464,0
655.963055837261,0
656.328559270062,0
656.408488834778,0
656.686042310673,0
656.757349348963,1
656.787152615146,0
656.814184001882,0
656.878817007005,0
656.915524658192,0
657.029484719355,1
657.089047820823,0
657.344141329476,0
657.493145849607,1
657.520654067264,1
657.64845832185,1
657.702774088875,0
657.853574015302,1
657.881772776357,0
658.132648277737,0
658.16948820857,1
658.211554086637,0
658.406396495711,0
658.409818251493,0
658.409818251493,0
658.442414474042,0
658.504954434494,0
658.723460499901,0
658.732700746339,0
658.9580610969,0
659.042533021678,0
659.051579616893,1
659.093521787487,0
659.099132491103,1
659.203326179999,1
659.210148172807,1
659.215303489661,0
659.230899568065,0
659.289599555928,1
659.49490243891,0
659.581986132163,0
659.610617102274,0
659.632169118573,0
659.659203314753,0
659.659203314753,0
660.027472727125,0
660.118624040969,0
660.149721528312,0
660.288327768319,1
660.330106700917,1
660.350142451166,0
660.363581654343,0
660.368397866263,0
660.368397866263,1
660.416605161331,0
660.454566795374,0
660.480464611579,0
660.569541589736,0
660.597522961206,1
660.763312619866,1
660.79491073961,0
661.088209140835,0
661.119341149692,0
661.191870621087,0
661.253783541233,0
661.271131771144,0
661.290720967318,0
661.301079289008,0
661.344767620163,0
661.796038057752,0
661.813750994063,0
661.852992018462,0
661.93859439474,0
662.177689963849,0
662.202691009278,0
662.278274677422,0
662.370836836565,1
662.533267303861,0
662.574375043455,0
662.580417717297,0
662.615007592777,0
662.628278832922,0
662.633283643828,0
662.645389448646,0
662.660550193852,0
662.79443416094,0
662.901447249471,0
662.913079670016,0
662.961946181694,0
662.989093789506,0
663.033856794124,0
663.097236917714,0
663.121595491772,1
663.129744330357,0
663.17155277308,0
663.203297510009,1
663.247045615178,0
663.308958426473,0
663.308958426473,1
663.523768066411,0
663.697605290527,1
663.70648293612,0
663.715090938676,0
663.731264768546,1
663.901181640415,0
663.901181640415,0
664.14840868835,0
664.148665792736,1
664.17643108778,0
664.453329185189,0
664.497329021439,0
664.554080107994,0
664.642252190332,0
664.8896165692,0
664.8896165692,0
664.907431220421,0
665.011758710145,0
665.028003006216,0
665.048824523243,0
665.076030857485,1
665.117852562598,0
665.256758257477,0
665.543935930941,1
665.566445250654,0
665.70331198512,1
665.739650786036,0
665.770163790404,1
665.804621095937,1
666.022771248136,1
666.161800137327,0
666.161800137327,0
666.258433001369,1
666.461768086814,0
666.553721761402,0
666.554577093465,0
666.919093339529,0
666.948789043309,0
666.982204966744,1
667.084322712969,0
667.084322712969,1
667.101951828272,0
667.14163793919,0
667.191541508938,0
667.311248482631,0
667.311248482631,1
667.320832187157,0
667.345306072448,0
667.357079501212,0
667.461594144691,0
667.478251347229,1
667.557685242451,0
667.60682876032,1
667.618762990344,0
667.632192469204,0
667.645522223641,0
667.663786820119,1
668.098951028679,0
668.098951028679,0
668.200494584253,0
668.432646439215,0
668.525044616903,0
668.534180134571,1
668.703626326365,0
668.811988421569,1
668.979158956985,0
668.979158956985,0
669.015710640195,0
669.016896440272,0
669.127193885202,0
669.320592121062,0
669.450584114448,1
669.49128746673,1
669.676403641329,0
669.690123959226,0
669.715040427174,0
669.787835091782,0
669.805277813089,0
669.976800567072,0
669.977362766395,0
669.993314905911,0
669.993314905911,0
670.002312939351,1
670.141907418434,0
670.20284240531,0
670.222857189337,0
670.223726317714,0
670.591937321936,0
670.608498344128,1
670.608498344128,0
670.692817474246,0
670.729437734425,0
670.758688960047,0
670.967001709716,0
671.022343751489,0
671.120921275994,0
671.130775522891,1
671.190043864412,0
671.298867291287,0
671.326937089445,0
671.366131001445,0
671.366131001445,1
671.500440426356,0
671.513746767041,0
671.780552885147,1
671.84741447637,0
671.89989101509,0
671.948162812017,0
672.012573095321,1
672.14382375726,0
672.14382375726,0
672.146335571512,0
672.244151576777,0
672.276730967219,0
672.289906300553,1
672.345741699925,0
672.352864465002,0
672.360139089225,0
672.376991681538,1
672.425490542716,0
672.443496288761,1
672.527048096227,0
672.53457295976,0
672.552089121093,0
672.560196419629,0
672.600794080441,1
672.684668888293,0
672.715210255504,0
672.876880961777,0
673.07297234031,0
673.108871568306,1
673.178341032184,0
673.415597143429,0
673.415597143429,0
673.460690845384,0
673.504264382237,0
673.514804212543,0
673.568906436135,1
673.597062831799,1
673.628800543694,0
673.664467725034,0
673.699612166972,1
673.810139881524,1
673.907560990797,0
673.959770717649,0
674.046607729038,0
674.19863141098,0
674.200229844409,0
674.218927707778,0
674.218927707778,0
674.412692652315,1
674.475236222688,0
674.968298290706,0
675.154037104533,0
675.332898620282,0
675.439245161543,1
675.500349918137,0
675.57564236318,0
675.605427940987,0
675.680057289663,0
675.778599526007,1
675.819094182257,0
675.851552091946,0
675.886067515455,0
676.202322368436,0
676.29516826726,0
676.307316712529,0
676.334199282509,0
676.35137221151,0
676.375686806419,0
676.536568992343,1
676.754619282453,0
676.94676552136,0
677.003763028679,0
677.003763028679,0
677.013915034084,0
677.0483458734,0
677.105750194411,0
677.181707187942,0
677.186394569095,0
677.322337115529,0
677.401276798975,1
677.536502830279,0
677.721290244923,0
677.807904761888,1
677.859948940337,0
677.953532407643,0
678.005662943287,1
678.084868472656,0
678.088319484764,0
678.162550402206,0
678.213644559178,0
678.273333709484,0
678.312693029427,0
678.343130185028,0
678.407370226131,0
678.627260396562,0
678.806564216702,1
678.816505051238,0
679.164248678118,0
679.23250175193,0
679.26437747094,1
679.277959076293,0
679.354419535907,0
679.498079175929,0
679.654211860345,0
679.658968197825,0
679.743342385618,0
679.79561096627,0
679.956095690056,0
679.995592424933,0
680.050507046862,0
680.34898754944,0
680.431579284107,0
680.537965164474,0
680.569671513285,0
680.71149396764,0
680.728128233628,0
680.767002690447,0
681.239352133965,1
681.301126100105,0
681.301126100105,0
681.345114506104,0
681.371669001298,1
681.470675512027,0
681.491719976491,0
681.491719976491,0
681.675076419712,0
681.681272141483,0
681.72947942047,0
681.749557084296,0
681.749557084296,0
681.823701018773,0
681.854515559921,0
681.860006763984,0
682.066629445474,0
682.148103746052,0
682.244959439162,0
682.432244987187,0
682.513451208059,0
682.651180486333,0
682.651180486333,0
682.701922419589,1
682.846697892338,0
682.87796487484,1
682.909496439262,1
682.959831858317,0
682.959831858317,0
683.172502253647,1
683.18241464928,0
683.18241464928,0
683.221727839479,0
683.264637998445,1
683.418067144206,0
683.506788206549,0
683.837256312237,0
683.901948003097,0
684.173477604594,1
684.241599995504,0
684.301756294708,0
684.328862745448,0
684.330863220463,0
684.33343923027,0
684.405712099221,0
684.471211921359,0
684.471211921359,0
684.474690183308,0
684.51501935309,1
684.565242757378,0
684.665899075519,0
684.702672032619,1
684.706433364764,0
684.919582787691,0
685.011829624969,0
685.026931141044,0
685.026931141044,0
685.033191944925,1
685.059507099942,0
685.102239045722,0
685.15954353532,0
685.326868458091,0
685.539962049372,0
685.544592382327,0
685.693330813828,0
685.722523245226,1
685.795886657221,0
686.103035273296,0
686.232455187837,0
686.257800024782,0
686.261843275576,0
686.321119085063,0
686.335450442905,0
686.38590788095,0
686.38590788095,0
686.444496634963,0
686.48362533381,0
686.558682047256,0
686.613681514155,0
686.756242894431,0
686.869550108618,0
686.941291122714,0
687.001044050434,0
687.26244057736,0
687.26244057736,0
687.414287094491,1
687.468869385771,0
687.600291513916,0
687.61565122737,0
687.80272709528,0
687.859421803828,0
687.875135909383,1
687.891064396199,0
687.959734862324,0
687.988920223607,0
688.071820670593,0
688.071820670593,0
688.1695818294,0
688.179903899477,0
688.213636313928,0
688.402283581398,0
688.48699507358,0
688.49769869173,0
688.574771894634,0
688.595338181124,0
688.664567532866,1
688.870272782141,0
689.004218441332,0
689.213849261572,0
689.351974982682,0
689.398392370817,0
689.41722485248,0
689.437799013376,0
689.570604347889,0
689.579543724333,1
689.68485383221,0
689.691092572939,0
689.992686528269,0
689.995813646742,0
690.178900294876,0
690.254386908724,0
690.27903700024,0
690.30128197709,0
690.567047161764,0
690.593347012513,0
690.673238648218,0
690.686198009646,0
690.87197904647,0
690.87720484377,0
690.937538990046,0
690.964207903517,0
690.964207903517,0
691.057881739156,0
691.291635872056,0
691.41177845241,0
691.588845679094,0
691.680719511596,0
691.882350520374,0
691.96473382035,0
691.96473382035,0
692.092171204146,0
692.095241563406,0
692.162117098597,1
692.187578639389,0
692.362367068787,0
692.362367068787,1
692.373447858969,0
692.390682661015,0
692.618076504251,0
692.713796860315,1
692.717170651617,0
692.773235226728,0
692.918997564339,0
693.026360286952,0
693.207603484883,0
693.207603484883,0
693.343328634762,0
693.496718388485,0
693.510315141439,1
693.611272867783,0
693.818460048308,0
693.926730608406,1
694.04458244075,0
694.085544684096,0
694.120084258892,0
694.168367417827,0
694.183413119533,0
694.204872274973,0
694.275317531281,0
694.398610092079,0
694.469159738101,0
694.473251872176,0
694.484166293676,0
694.670120984127,0
695.022625290815,0
695.111389049204,0
695.112373321054,0
695.146135418054,0
695.192337094813,0
695.260668471436,0
695.42316724696,0
695.438822651116,0
695.547137403817,0
695.556402003275,0
695.755115570486,0
695.755115570486,0
695.957201790168,1
695.995263813194,0
696.183881991984,0
696.46217651154,0
696.545943118848,1
696.830120919012,0
696.889932374314,0
696.960779468132,1
697.129290192692,0
697.201786914095,0
697.248134663789,0
697.273817984905,0
697.275682939602,1
697.352937380621,0
697.684907974502,0
697.697082908865,0
697.995865626204,0
698.211509556864,0
698.335536857741,0
698.57256551534,0
698.581465037791,0
698.680040896623,0
698.82369011185,0
698.871104012672,0
698.897887313567,0
699.003827332806,0
699.008809597009,0
699.115049453058,0
699.300627188407,1
699.316699429319,0
699.384924274863,0
699.401399372474,0
699.566413139909,0
699.581834046496,1
699.585669052152,0
699.623936396878,1
699.632456356965,0
699.632456356965,1
699.906255665896,0
699.976627761295,0
700.10580078862,0
700.257308120354,0
700.299145708356,0
700.413313761312,0
700.473750488655,0
700.473750488655,0
700.623700840113,0
700.635982481269,0
700.640138634517,0
700.667177768181,1
700.770413486935,1
700.78680135259,0
700.801417306615,1
700.836441908317,1
700.858334124504,0
700.891547453439,0
701.083321394581,0
701.110819343647,0
701.112571217582,0
701.138123036448,0
701.250677113131,0
701.280329062167,0
701.300829183293,0
701.459948549636,1
701.485470174997,0
701.485470174997,0
701.543054190068,0
701.753673010311,1
701.803625918937,0
701.894071986843,0
701.958316274414,0
701.988825662267,0
702.084807706423,1
702.124405925207,0
702.154445550881,0
702.312946586398,0
702.364569104092,1
702.426661682294,0
702.440664154553,0
702.643943908133,0
702.68755237625,0
702.70480353357,0
702.714146196691,0
702.728938759899,0
702.823706268409,0
702.973744038123,0
703.242318522035,0
703.315843399102,1
703.961275093365,0
704.001149893075,0
704.272240815857,0
704.293373830182,1
704.609496006442,0
704.88443186775,0
704.931342345722,0
705.001290459152,0
705.162447058856,1
705.183579081522,0
705.183579081522,0
705.409086476971,0
705.474635146246,0
705.533521200576,0
705.71048607778,0
705.785740065801,0
705.937345401538,0
706.019268511038,0
706.04987830629,0
706.102714636803,0
706.243193132869,0
706.243193132869,1
706.290746419688,0
706.381463057794,0
706.42034930015,0
706.420932776654,0
706.432654654052,0
706.575319804412,0
706.575319804412,0
706.651996638676,0
706.685380123069,1
706.706757531416,0
706.908632287942,0
706.954309376078,0
707.006326491884,0
707.416575479458,0
707.416575479458,0
707.430911296415,0
707.502768107241,0
707.899042179023,1
708.075387198865,0
708.10060343564,1
708.173728463314,1
708.254171849329,0
708.642872908132,0
708.694438234094,0
709.180172569791,1
709.182526807376,0
709.369471972926,0
709.369471972926,0
709.39035795017,0
709.471464470867,0
709.518096001667,0
709.677355479897,0
709.829350418622,0
709.829350418622,0
709.833008305597,1
710.042623677887,0
710.102977970894,0
710.131157338388,1
710.287684742144,0
710.310274333454,1
710.405372786769,0
710.405372786769,1
710.526261056404,0
711.080907115082,0
711.345439148893,0
711.357112320488,0
711.737874156122,0
711.911496669643,0
712.02120964134,0
712.060774416741,1
712.199817035192,0
712.349645648159,0
712.486859902775,0
712.486859902775,0
712.677646786222,0
712.753344444566,0
712.927971211718,0
713.081532848836,0
713.233111180993,0
713.487049311853,0
713.53877237865,0
713.564108389579,0
713.572755735787,1
713.575892608372,0
713.682448774148,0
713.695976932501,0
713.736483157761,0
713.793208830041,0
713.930543325126,1
713.955836324664,0
714.335456420665,0
714.352219371398,0
714.373376143432,0
714.509024364168,0
714.524095709425,0
714.524095709425,0
714.56609003481,0
714.566353707862,0
714.604729453427,0
714.623118694494,1
714.633376726743,0
714.652131024995,0
714.775709386724,0
714.909539350637,0
714.964434276609,0
714.964434276609,0
715.302452033674,0
715.614503686654,0
715.670612034708,0
715.711476981321,0
715.826773655331,0
715.956044211246,1
716.048652274571,0
716.056868333467,1
716.087658884475,0
716.397145682186,0
716.520092294852,0
716.540588469875,0
716.540588469875,0
716.558799778897,0
716.632017900799,0
716.65218585581,0
716.671143830671,0
716.819479283049,0
716.840606780647,1
716.858475512187,0
717.009582647922,0
